question_id,perturbation_id,prompt,correct_answer,correct
136,155,"Please indicate whether all of the ""peach"", ""watermelon"", ""lemon"", ""melon"", ""banana"" in the set ""peach"", ""watermelon"", ""lemon"", ""melon"", ""banana"" are of the fruit fruit. You may answer with either 'yes' or 'no'.",True,1.0
136,156,"Is it true that all of the ""melon"", ""lemon"", ""watermelon"", ""peach"", ""banana"" in the set ""melon"", ""lemon"", ""watermelon"", ""peach"", ""banana"" fall under the fruit of fruit? Please respond with either 'yes' or 'no'.",True,1.0
136,166,"Do all the ""melon"", ""watermelon"", ""lemon"", ""peach"", ""banana"" in ""melon"", ""watermelon"", ""lemon"", ""peach"", ""banana"" belong to the fruit fruit? Please answer with either 'yes' or 'no'.",True,1.0
136,207,"
Determine whether the given set of ""banana"", ""melon"", ""peach"", ""watermelon"", ""lemon"" belong to a specific fruit. The fruit is specified by the keyword fruit, while the ""banana"", ""melon"", ""peach"", ""watermelon"", ""lemon"" are specified by the keyword ""banana"", ""melon"", ""peach"", ""watermelon"", ""lemon"". Provide a yes or no answer.
Category: fruit
Words: ""banana"", ""melon"", ""peach"", ""watermelon"", ""lemon""
Output:",True,0.0
136,212,"
Determine whether all the ""banana"", ""melon"", ""lemon"", ""watermelon"", ""peach"" in a given list belong to a specific fruit. The fruit is represented by the keyword fruit, and the list of ""banana"", ""melon"", ""lemon"", ""watermelon"", ""peach"" is represented by the keyword ""banana"", ""melon"", ""lemon"", ""watermelon"", ""peach"". Answer the question with either 'yes' or 'no'.
Category: fruit
Words: ""banana"", ""melon"", ""lemon"", ""watermelon"", ""peach""
Output:",True,1.0
136,254,"
Determine if a set of ""lemon"", ""watermelon"", ""banana"", ""peach"", ""melon"" belong to a specific fruit. The fruit is specified by the keyword fruit, and the set of ""lemon"", ""watermelon"", ""banana"", ""peach"", ""melon"" is specified by the keyword ""lemon"", ""watermelon"", ""banana"", ""peach"", ""melon"". Respond with either 'yes' or 'no'.
Category: fruit
Words: ""lemon"", ""watermelon"", ""banana"", ""peach"", ""melon""
Output:",True,1.0
140,0,"Q: Are all the ""motorcycle"", ""shorts"", ""dress"", ""sweater"", ""socks"" ""motorcycle"", ""shorts"", ""dress"", ""sweater"", ""socks"" types of items of clothing? Answer either ""yes"" or ""no"".
A:",False,0.0
140,8,"Can items of clothing be used to describe all the ""dress"", ""shorts"", ""sweater"", ""motorcycle"", ""socks""? Respond with a simple ""yes"" or ""no"".",False,1.0
140,46,"Please determine if the list [""socks"", ""sweater"", ""dress"", ""shorts"", ""motorcycle""] exclusively consists of items of clothing. Respond with a simple ""yes"" or ""no"".",False,0.05
140,59,"Are all the ""sweater"", ""dress"", ""motorcycle"", ""socks"", ""shorts"" in the list ""sweater"", ""dress"", ""motorcycle"", ""socks"", ""shorts"" part of the items of clothing items of clothing? Please respond with either 'yes' or 'no'.",False,0.0
140,65,"Q: Are all of the ""dress"", ""socks"", ""sweater"", ""motorcycle"", ""shorts"" in ""dress"", ""socks"", ""sweater"", ""motorcycle"", ""shorts"" classified as items of clothing? Please answer with either 'yes' or 'no'.",False,0.2
140,68,"Q: Are all the ""shorts"", ""socks"", ""dress"", ""motorcycle"", ""sweater"" in ""shorts"", ""socks"", ""dress"", ""motorcycle"", ""sweater"" considered to be items of clothing? Please answer with either 'yes' or 'no'.",False,0.0
140,84,"Are ""dress"", ""socks"", ""motorcycle"", ""shorts"", ""sweater"" all considered to be part of the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",False,0.0
140,88,"Do all the ""motorcycle"", ""shorts"", ""sweater"", ""socks"", ""dress"" in the set ""motorcycle"", ""shorts"", ""sweater"", ""socks"", ""dress"" belong to the items of clothing of items of clothing? Please answer with either 'yes' or 'no'.",False,0.0
140,128,"Are all of the ""sweater"", ""socks"", ""dress"", ""motorcycle"", ""shorts"" in the list [""sweater"", ""socks"", ""dress"", ""motorcycle"", ""shorts""] considered items of clothing? Please answer with either 'yes' or 'no'.",False,0.0
140,148,"Is it true that all the ""shorts"", ""dress"", ""socks"", ""sweater"", ""motorcycle"" in the set ""shorts"", ""dress"", ""socks"", ""sweater"", ""motorcycle"" belong to the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",False,0.05
140,155,"Please indicate whether all of the ""dress"", ""motorcycle"", ""socks"", ""shorts"", ""sweater"" in the set ""dress"", ""motorcycle"", ""socks"", ""shorts"", ""sweater"" are of the items of clothing items of clothing. You may answer with either 'yes' or 'no'.",False,0.0
140,169,"Do the ""socks"", ""shorts"", ""dress"", ""motorcycle"", ""sweater"" ""socks"", ""shorts"", ""dress"", ""motorcycle"", ""sweater"" exclusively belong to the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",False,0.0
140,170,"Are all the ""motorcycle"", ""socks"", ""sweater"", ""shorts"", ""dress"" in ""motorcycle"", ""socks"", ""sweater"", ""shorts"", ""dress"" considered to be items of clothing? Please respond with either 'yes' or 'no'.",False,0.0
140,174,"Do all of the ""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress"" in the list [""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress""] fall under the items of clothing of items of clothing? Please respond with either 'yes' or 'no'.",False,0.0
140,206,"
Determine whether a set of ""motorcycle"", ""socks"", ""sweater"", ""dress"", ""shorts"" belongs to a specific items of clothing. The items of clothing is specified by the keyword items of clothing, while the ""motorcycle"", ""socks"", ""sweater"", ""dress"", ""shorts"" are specified by the keyword ""motorcycle"", ""socks"", ""sweater"", ""dress"", ""shorts"". Provide a yes or no answer.
Category: items of clothing
Words: ""motorcycle"", ""socks"", ""sweater"", ""dress"", ""shorts""
Output:",False,0.0
140,207,"
Determine whether the given set of ""dress"", ""shorts"", ""socks"", ""motorcycle"", ""sweater"" belong to a specific items of clothing. The items of clothing is specified by the keyword items of clothing, while the ""dress"", ""shorts"", ""socks"", ""motorcycle"", ""sweater"" are specified by the keyword ""dress"", ""shorts"", ""socks"", ""motorcycle"", ""sweater"". Provide a yes or no answer.
Category: items of clothing
Words: ""dress"", ""shorts"", ""socks"", ""motorcycle"", ""sweater""
Output:",False,0.0
140,214,"
Determine if the following list of ""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress"" belongs to a certain items of clothing. The items of clothing is specified by the keyword items of clothing, and the list of ""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress"" is specified by the keyword ""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress"". Answer either 'yes' or 'no'.
Category: items of clothing
Words: ""socks"", ""sweater"", ""motorcycle"", ""shorts"", ""dress""
Output:",False,0.0
140,225,"
Determine if a set of ""motorcycle"", ""shorts"", ""socks"", ""sweater"", ""dress"" belong to a specific items of clothing by answering ""yes"" or ""no"" to a series of questions.
Words: ""motorcycle"", ""shorts"", ""socks"", ""sweater"", ""dress""
Category: items of clothing
Questions:
Answer:
Conclusion:",False,0.0
140,249,"
Determine if a list of ""dress"", ""sweater"", ""motorcycle"", ""socks"", ""shorts"" belongs to a specific items of clothing. Use the keyword items of clothing to identify the items of clothing and the keyword ""dress"", ""sweater"", ""motorcycle"", ""socks"", ""shorts"" to represent the list of ""dress"", ""sweater"", ""motorcycle"", ""socks"", ""shorts"". Answer with either 'yes' or 'no'.
Category: items of clothing
Words: ""dress"", ""sweater"", ""motorcycle"", ""socks"", ""shorts""
Output:",False,0.0
140,256,"
Determine whether a list of ""shorts"", ""sweater"", ""socks"", ""motorcycle"", ""dress"" belongs to a specific items of clothing. Use the keyword items of clothing to identify the items of clothing and the keyword ""shorts"", ""sweater"", ""socks"", ""motorcycle"", ""dress"" to specify the list of ""shorts"", ""sweater"", ""socks"", ""motorcycle"", ""dress"". Provide a 'yes' or 'no' answer. Use rich and sophisticated language.
Category: items of clothing
Words: ""shorts"", ""sweater"", ""socks"", ""motorcycle"", ""dress""
Output:",False,0.0
142,27,"Please indicate whether all the ""desk"", ""lemon"", ""armchair"", ""couch"", ""bookcase"" belong to the furniture by responding with either 'yes' or 'no'.",False,0.0
142,35,"Please determine whether all the ""bookcase"", ""desk"", ""lemon"", ""armchair"", ""couch"" belong to the furniture furniture and respond with a simple ""yes"" or ""no"".",False,0.0
142,46,"Please determine if the list [""desk"", ""armchair"", ""couch"", ""bookcase"", ""lemon""] exclusively consists of furniture. Respond with a simple ""yes"" or ""no"".",False,0.0
142,65,"Q: Are all of the ""armchair"", ""lemon"", ""desk"", ""bookcase"", ""couch"" in ""armchair"", ""lemon"", ""desk"", ""bookcase"", ""couch"" classified as furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,72,"Q: Are all the ""desk"", ""couch"", ""armchair"", ""lemon"", ""bookcase"" in ""desk"", ""couch"", ""armchair"", ""lemon"", ""bookcase"" part of the furniture furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,76,"Q: Does the list of ""couch"", ""desk"", ""lemon"", ""bookcase"", ""armchair"" ""couch"", ""desk"", ""lemon"", ""bookcase"", ""armchair"" consist solely of ""couch"", ""desk"", ""lemon"", ""bookcase"", ""armchair"" that belong to the furniture furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,78,"Do all of the ""couch"", ""armchair"", ""lemon"", ""bookcase"", ""desk"" in the group ""couch"", ""armchair"", ""lemon"", ""bookcase"", ""desk"" belong to the furniture furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,82,"Can all the ""couch"", ""desk"", ""armchair"", ""bookcase"", ""lemon"" in the group ""couch"", ""desk"", ""armchair"", ""bookcase"", ""lemon"" be classified as furniture? Please answer with either 'yes' or 'no'.",False,1.0
142,92,"Q: Are all the ""bookcase"", ""lemon"", ""desk"", ""armchair"", ""couch"" in the list [""bookcase"", ""lemon"", ""desk"", ""armchair"", ""couch""] part of the furniture furniture? Please answer with a 'yes' or 'no'.",False,0.0
142,117,"You will need to determine whether all of the ""lemon"", ""desk"", ""armchair"", ""bookcase"", ""couch"" in the set ""lemon"", ""desk"", ""armchair"", ""bookcase"", ""couch"" are classified as furniture. Please respond with either 'yes' or 'no'.",False,0.0
142,129,"Do all of the ""lemon"", ""couch"", ""armchair"", ""desk"", ""bookcase"" in the list [""lemon"", ""couch"", ""armchair"", ""desk"", ""bookcase""] fall under the furniture of furniture? Please respond with either 'yes' or 'no'.",False,0.0
142,136,"Q: Is every word in the list ""bookcase"", ""couch"", ""lemon"", ""desk"", ""armchair"" classified as furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,142,"Are the ""bookcase"", ""armchair"", ""desk"", ""couch"", ""lemon"" ""bookcase"", ""armchair"", ""desk"", ""couch"", ""lemon"" all classified as furniture? Please answer with either 'yes' or 'no'.",False,0.0
142,145,"Please confirm if all the ""couch"", ""desk"", ""armchair"", ""lemon"", ""bookcase"" in the set ""couch"", ""desk"", ""armchair"", ""lemon"", ""bookcase"" are categorized as furniture. Respond with either 'yes' or 'no'.",False,0.0
142,161,"Is it true that all the ""armchair"", ""bookcase"", ""desk"", ""couch"", ""lemon"" in the list [""armchair"", ""bookcase"", ""desk"", ""couch"", ""lemon""] fall under the furniture of furniture? Please respond with either 'yes' or 'no'.",False,0.0
142,163,"Q: Are all of the ""desk"", ""armchair"", ""bookcase"", ""lemon"", ""couch"" in the set ""desk"", ""armchair"", ""bookcase"", ""lemon"", ""couch"" classified as furniture? Please respond with either 'yes' or 'no'.",False,0.0
142,212,"
Determine whether all the ""armchair"", ""couch"", ""bookcase"", ""lemon"", ""desk"" in a given list belong to a specific furniture. The furniture is represented by the keyword furniture, and the list of ""armchair"", ""couch"", ""bookcase"", ""lemon"", ""desk"" is represented by the keyword ""armchair"", ""couch"", ""bookcase"", ""lemon"", ""desk"". Answer the question with either 'yes' or 'no'.
Category: furniture
Words: ""armchair"", ""couch"", ""bookcase"", ""lemon"", ""desk""
Output:",False,1.0
142,216,"
Determine whether a set of ""armchair"", ""couch"", ""lemon"", ""bookcase"", ""desk"" belong to a specific furniture. The furniture is specified by the keyword furniture, and the set of ""armchair"", ""couch"", ""lemon"", ""bookcase"", ""desk"" is specified by the keyword ""armchair"", ""couch"", ""lemon"", ""bookcase"", ""desk"". Respond with either 'yes' or 'no'.
Category: furniture
Words: ""armchair"", ""couch"", ""lemon"", ""bookcase"", ""desk""
Output:",False,1.0
142,228,"
Determine if the given list of ""couch"", ""bookcase"", ""desk"", ""lemon"", ""armchair"" belongs to a certain furniture or represents a certain concept. Answer with ""yes"" or ""no"".
List of ""couch"", ""bookcase"", ""desk"", ""lemon"", ""armchair"": ""couch"", ""bookcase"", ""desk"", ""lemon"", ""armchair""
Category: furniture
Output:",False,0.0
142,237,"
Determine if a list of ""couch"", ""bookcase"", ""desk"", ""lemon"", ""armchair"" belongs to a specific furniture.
Words: ""couch"", ""bookcase"", ""desk"", ""lemon"", ""armchair""
Category: furniture
Output:",False,0.0
145,7,"Is the furniture of all ""armchair"", ""couch"", ""chair"", ""bed"", ""desk"" the same? Respond with a ""yes"" or ""no"".",True,0.0
145,14,"Can all the ""desk"", ""couch"", ""armchair"", ""bed"", ""chair"" be categorized as furniture? Please respond with a simple 'yes' or 'no'.",True,0.75
145,23,"Is furniture the only type of word present in the list [""chair"", ""couch"", ""armchair"", ""bed"", ""desk""]? Please respond with a ""yes"" or ""no"".",True,0.0
145,44,"Please determine if the list [""couch"", ""armchair"", ""chair"", ""desk"", ""bed""] exclusively consists of furniture. Respond with a simple 'yes' or 'no'.",True,0.45
145,51,"Do all the ""chair"", ""desk"", ""couch"", ""armchair"", ""bed"" in the list [""chair"", ""desk"", ""couch"", ""armchair"", ""bed""] belong to the furniture of furniture? Please answer with either 'yes' or 'no'.",True,1.0
145,77,"Q: Does the list [""bed"", ""desk"", ""couch"", ""armchair"", ""chair""] contain only ""bed"", ""desk"", ""couch"", ""armchair"", ""chair"" that represent furniture? Please answer with either 'yes' or 'no'.",True,0.4
145,90,"Do the ""chair"", ""couch"", ""desk"", ""bed"", ""armchair"" ""chair"", ""couch"", ""desk"", ""bed"", ""armchair"" all represent furniture? Please answer with either 'yes' or 'no'.",True,1.0
145,91,"Does the list [""desk"", ""chair"", ""bed"", ""couch"", ""armchair""] contain only furniture? Please answer either 'yes' or 'no'.",True,0.0
145,112,"You will need to determine whether all of the ""desk"", ""couch"", ""bed"", ""armchair"", ""chair"" in the set ""desk"", ""couch"", ""bed"", ""armchair"", ""chair"" represent the furniture of furniture. Please respond with either 'yes' or 'no'.",True,0.0
145,117,"You will need to determine whether all of the ""chair"", ""armchair"", ""bed"", ""desk"", ""couch"" in the set ""chair"", ""armchair"", ""bed"", ""desk"", ""couch"" are classified as furniture. Please respond with either 'yes' or 'no'.",True,1.0
145,118,"Please indicate if all the ""desk"", ""couch"", ""bed"", ""chair"", ""armchair"" in the list [""desk"", ""couch"", ""bed"", ""chair"", ""armchair""] belong to the furniture of furniture. Respond with either 'yes' or 'no'.",True,1.0
